14 7 14 14 7 7 14 14 7 14 7 14 7 7 14 7 14 14 14 14 14 14 14 14 7 10 0 1 1 0
8 8 8 8 4 4 0 9 3 11 2 2 2 11 2 2 11 2 2 2 2 11 11 3 9 9 0 6 0 9
6 5 5 5 5 6 5 6 6 13 13 6 5 5 6 5 6 5 5 5 6 5 6 5 5 6 5 5 6 13
12 12 12 4 4 4 0 6 5 6 5 6 0 10 0 4 12 12 4 0 9 0 1 0 0 4 8 8 4 4
7 14 7 14 14 14 14 7 7 7 7 7 14 14 7 7 10 7 7 14 7 7 7 7 14 7 10 0 1 0
4 8 8 4 4 8 8 4 8 4 12 12 12 4 8 8 4 0 6 6 0 1 0 9 0 0 1 1 0 0
5 5 5 5 5 6 13 13 6 13 13 13 6 13 13 6 0 1 1 1 0 1 1 0 1 0 0 0 6 13
0 10 10 0 0 10 10 7 14 7 14 14 14 14 14 14 7 10 7 10 0 4 8 4 4 4 4 12 12 12
8 4 12 12 12 12 4 8 4 12 4 12 12 4 8 8 8 4 4 8 4 4 4 0 1 1 1 1 1 0
13 6 0 6 5 6 0 4 0 9 0 10 0 10 7 14 7 7 10 7 10 7 14 14 7 10 10 0 10 0
10 7 7 7 10 0 1 1 1 1 1 0 9 9 9 0 9 3 3 11 11 11 2 2 2 11 11 11 3 11
6 6 13 6 5 6 5 6 0 1 1 1 0 0 1 1 1 1 1 0 10 7 14 7 10 7 10 7 7 10
1 1 1 1 0 10 0 4 8 8 8 4 4 0 10 0 9 3 3 9 9 0 6 5 6 6 5 6 6 13
7 10 10 7 7 10 7 10 7 10 10 7 7 10 10 10 0 0 0 9 3 11 3 9 3 3 3 9 0 10
12 4 12 12 12 4 12 12 12 4 12 4 0 10 7 14 7 14 14 7 7 10 10 0 6 6 13 6 13 6
2 2 11 11 3 9 3 9 9 3 9 3 3 9 9 3 9 3 9 9 3 11 11 11 2 2 2 2 2 2
10 0 10 10 7 10 10 10 7 14 7 10 0 9 3 11 3 11 11 11 2 11 11 2 11 11 3 3 3 3
0 10 7 10 7 7 7 7 7 14 7 10 10 7 14 7 10 0 6 5 6 5 5 6 5 5 6 0 9 9
4 4 8 8 4 0 1 0 10 7 7 7 10 0 0 6 6 0 0 0 4 0 9 9 3 11 2 11 3 9
7 14 7 14 7 7 10 7 7 14 14 14 7 7 10 7 7 7 10 0 6 0 9 0 4 12 4 12 4 0
13 6 5 6 0 10 7 7 10 0 4 0 0 6 6 13 6 6 0 10 7 10 7 7 10 0 0 9 0 0
0 10 7 14 14 7 10 7 10 0 1 1 0 4 8 8 8 4 0 4 12 12 12 4 12 4 4 8 4 12
13 13 13 13 13 13 13 6 5 5 5 5 5 5 6 13 6 13 6 0 9 3 11 3 3 9 3 3 9 9
8 8 8 4 8 4 4 4 12 12 4 12 12 4 0 10 10 7 10 10 7 7 10 0 1 0 9 0 4 12
3 3 11 3 11 3 3 3 9 0 9 3 9 3 9 0 0 1 1 1 1 0 10 7 10 0 1 0 9 0
13 13 6 0 4 12 4 8 4 4 12 4 12 4 0 0 0 1 0 9 3 3 9 3 9 9 9 9 3 3
11 3 3 9 3 9 0 4 0 6 13 6 6 5 6 13 13 6 0 9 3 11 2 2 11 3 3 9 0 4
10 10 10 0 4 12 12 12 12 4 12 4 4 4 8 4 12 12 12 4 0 10 10 0 1 1 0 9 0 6
4 4 8 8 4 12 12 12 12 4 0 0 1 1 0 0 1 1 1 1 0 6 5 6 5 6 0 4 8 4
11 3 3 3 11 2 2 11 3 3 11 3 3 11 11 2 2 11 2 2 11 2 11 3 9 9 0 9 0 4
3 11 2 2 11 11 11 3 9 9 0 1 0 6 13 6 5 5 5 6 5 6 6 13 6 5 6 6 0 4
5 6 0 1 1 0 6 6 13 13 13 13 6 6 0 4 0 10 0 0 10 0 4 8 4 0 10 10 7 7
11 11 3 11 2 11 11 11 11 2 2 11 2 11 11 11 11 3 11 2 11 11 11 3 9 3 3 9 0 0
3 3 9 0 6 13 6 5 6 5 5 5 6 5 5 5 5 6 5 5 6 13 6 13 13 6 6 5 6 13
11 3 11 2 11 2 11 2 11 2 11 3 9 3 11 3 3 11 2 11 3 3 11 11 2 11 11 3 9 3
0 10 0 4 4 4 0 4 0 6 6 0 9 9 0 10 10 0 10 0 6 13 6 13 13 6 0 9 9 9
2 11 11 2 11 11 3 3 3 11 3 11 11 11 3 3 9 3 3 3 9 3 9 0 0 10 7 10 7 7
11 2 11 2 2 11 2 11 11 2 11 3 9 3 3 9 9 0 0 4 8 8 8 8 4 0 0 6 5 5
0 6 5 5 6 13 13 13 13 6 5 6 5 6 6 13 6 0 0 1 1 0 0 9 3 3 9 9 0 10
12 12 12 12 4 12 12 4 0 6 13 13 13 6 5 5 6 6 6 0 0 6 0 0 0 4 4 8 4 0
6 5 5 6 5 5 5 6 6 13 13 6 6 6 0 6 0 10 7 7 10 7 10 0 10 7 7 7 14 7
12 4 0 4 8 8 8 4 12 12 12 4 4 12 12 12 4 12 4 12 4 12 4 12 12 4 0 4 0 9
6 6 0 4 0 9 9 9 0 10 10 0 9 3 11 2 11 2 2 11 11 3 3 9 0 10 10 0 0 1
11 2 11 3 9 0 1 0 6 6 13 6 0 4 8 4 0 0 4 0 0 10 10 0 10 10 0 4 12 12
0 10 10 10 0 1 0 6 6 0 0 4 0 4 4 12 12 12 4 12 4 4 8 8 8 8 8 4 12 4
13 13 13 13 6 5 5 6 0 1 1 1 0 10 7 7 10 0 6 5 5 5 6 13 13 6 5 6 13 6
9 9 3 11 11 11 2 2 2 2 2 2 2 2 11 2 11 3 11 3 9 3 11 3 9 9 9 3 9 3
9 9 0 4 0 0 10 0 1 0 4 0 0 1 0 6 0 1 0 6 0 4 12 4 4 8 8 4 4 4
8 8 8 4 4 4 12 12 4 0 9 0 4 0 6 0 6 0 6 13 6 5 5 6 5 6 0 9 3 3
10 0 0 1 1 1 1 0 4 4 4 4 0 1 1 1 1 1 1 0 4 8 4 8 8 4 4 8 4 8
6 13 13 13 13 6 6 0 0 10 7 7 7 14 7 7 7 7 14 7 7 10 0 1 0 10 10 0 0 4
5 5 5 6 13 6 13 13 13 6 6 6 5 5 6 5 6 5 6 13 6 0 10 7 7 14 14 7 7 10
1 0 0 4 8 4 12 12 12 12 12 4 0 10 10 7 10 7 14 7 10 0 1 0 1 1 0 0 1 0
13 6 0 9 0 10 7 14 14 7 14 14 7 10 10 10 10 10 10 7 10 0 1 1 1 1 1 1 0 4
10 7 14 14 14 14 7 7 7 7 7 10 10 7 7 10 0 6 0 10 10 10 0 9 9 9 3 3 9 0
2 2 11 2 11 2 2 2 2 2 2 2 11 11 2 2 11 2 11 3 9 9 0 1 1 1 0 9 0 4
11 2 11 3 11 11 3 11 3 3 9 0 0 4 0 10 10 0 4 8 8 4 12 12 4 12 4 0 9 0
10 0 1 0 4 0 1 1 0 6 6 6 13 13 6 0 9 9 0 0 9 9 0 0 6 6 13 13 6 0
4 8 4 0 1 0 10 10 0 0 1 1 0 0 1 0 0 6 6 13 13 6 6 0 6 5 6 5 5 6
1 1 1 0 6 6 6 13 6 6 6 6 0 1 1 1 0 10 7 7 14 7 7 14 14 7 10 0 1 0
2 11 3 11 11 3 3 3 3 11 2 2 2 2 11 3 3 11 11 11 2 11 11 11 2 2 2 11 11 2
14 14 14 7 14 14 14 7 14 7 7 14 14 7 14 14 14 7 7 14 14 14 14 14 7 7 14 7 10 10
14 14 7 10 7 14 14 14 14 7 7 7 10 0 4 4 12 4 8 8 4 8 4 8 4 12 4 12 12 12
0 0 10 7 14 7 10 0 4 4 0 4 12 4 8 8 4 12 4 12 12 4 8 8 8 8 4 0 10 7
1 0 0 0 6 0 0 0 9 3 11 2 2 11 11 2 2 11 3 11 3 3 11 2 11 11 2 2 2 11
11 3 11 11 2 11 3 3 11 3 3 3 9 3 3 9 3 3 3 11 2 11 3 3 9 9 0 9 9 9
11 3 9 0 6 13 13 6 5 6 5 6 13 13 13 13 6 13 6 0 9 0 1 1 1 0 0 10 10 10
9 3 3 11 3 11 11 3 11 2 2 2 2 11 11 3 11 11 2 2 11 2 2 2 2 11 3 3 11 11
8 4 4 12 4 8 8 4 12 4 0 10 7 10 0 9 0 4 4 12 4 4 8 4 12 4 0 1 1 0
10 7 7 14 14 14 7 7 10 7 10 7 7 7 7 10 7 14 14 14 7 7 14 7 14 7 10 0 9 0
10 7 14 14 14 7 14 14 14 7 14 14 14 14 14 14 7 7 7 7 14 14 7 7 14 14 7 10 10 0
0 4 8 8 4 8 4 8 8 8 4 12 4 12 12 12 4 8 8 4 0 9 0 0 4 8 4 4 4 0
8 8 8 4 4 12 12 4 4 0 9 0 6 0 0 9 3 11 2 2 11 3 3 9 0 9 9 0 6 0
9 9 9 3 9 9 0 4 0 4 12 12 12 12 12 4 0 10 7 7 10 7 10 7 7 10 7 7 14 14
5 6 0 6 6 0 4 12 12 12 4 4 8 4 4 8 8 4 12 12 4 12 4 0 10 7 14 7 10 7
5 5 5 5 6 13 6 13 6 5 6 5 5 6 0 0 4 4 0 9 9 3 3 11 3 3 3 3 3 9
11 11 2 11 3 11 3 11 3 11 3 9 0 9 9 9 9 9 0 4 4 0 6 5 6 0 9 3 9 0
7 10 0 10 10 10 10 7 14 14 14 14 14 14 7 14 7 14 7 10 10 0 1 0 6 5 6 0 0 0
3 11 2 2 11 3 3 9 0 1 1 0 0 1 1 0 9 3 9 0 10 10 7 7 14 14 7 10 0 9
8 8 8 8 4 0 10 7 10 7 14 14 14 14 7 14 14 14 7 10 0 1 0 4 0 0 0 4 0 1
0 0 0 1 0 10 0 9 0 4 12 12 12 12 4 0 4 8 4 4 12 4 4 12 12 4 8 8 8 8
8 8 4 8 4 4 12 4 4 4 4 0 10 0 0 6 6 5 5 5 6 5 6 6 13 6 5 5 6 6
11 2 2 11 3 11 2 2 2 2 11 2 11 11 2 11 11 11 2 2 11 11 2 11 3 9 0 10 7 10
8 4 4 8 8 4 12 12 12 12 12 4 12 4 12 12 12 12 12 4 0 6 6 6 13 13 6 6 6 5
7 14 14 14 7 10 7 7 7 7 10 7 10 7 10 7 10 0 9 9 3 3 11 11 2 11 11 3 3 11
12 4 12 12 12 4 12 12 4 0 0 4 4 0 0 6 0 6 5 5 6 13 13 13 6 0 6 5 5 6
9 3 9 3 9 9 0 0 1 1 1 0 6 13 13 13 13 13 6 0 0 1 0 4 12 12 12 12 4 0
1 1 1 1 1 1 0 4 12 12 4 12 4 12 12 12 4 4 12 12 4 8 4 0 6 0 10 0 9 3
2 2 11 11 2 11 11 11 2 2 11 3 11 3 11 11 11 3 11 3 9 3 9 3 3 9 0 4 0 6
9 9 0 6 13 6 0 6 13 6 6 0 9 0 6 0 10 10 10 7 7 14 14 14 14 14 7 14 14 7
4 12 4 12 4 0 6 5 5 5 6 13 13 13 6 5 5 5 5 5 6 13 6 0 0 1 0 1 1 0
11 2 11 2 11 11 11 2 2 2 11 2 2 11 11 3 3 11 3 9 3 3 9 3 9 3 9 0 10 0
8 4 0 9 9 0 4 4 4 12 12 4 0 6 0 6 0 10 7 10 0 0 9 3 9 0 1 1 0 1
6 0 0 6 5 5 6 6 13 13 6 0 6 13 6 6 13 6 6 6 5 5 6 13 13 6 6 13 6 5
6 6 5 5 5 6 0 6 0 4 4 0 10 7 7 14 14 7 7 14 7 7 10 7 10 10 7 14 14 7
8 4 4 8 4 0 4 0 1 0 0 10 10 10 10 0 0 4 0 10 0 9 9 9 9 3 9 0 4 8
6 5 5 6 6 5 6 6 5 6 13 6 5 5 6 6 13 6 6 13 13 13 6 6 0 0 10 10 7 10
8 4 12 12 12 4 0 9 3 11 2 11 2 2 2 11 11 2 11 3 11 2 2 2 11 2 11 3 3 11
6 13 6 0 0 4 12 4 0 1 0 9 0 0 4 0 1 1 1 1 0 10 7 7 7 14 7 10 7 14
10 0 6 5 6 0 0 1 1 0 6 6 0 10 7 14 14 7 10 0 6 0 4 12 4 12 12 4 12 4
4 4 8 4 12 12 4 12 4 0 4 0 1 1 0 4 0 1 1 0 10 10 10 7 14 7 7 10 10 0
9 9 9 3 11 11 11 11 2 2 11 2 11 11 2 11 3 11 3 3 11 3 9 9 0 9 0 6 5 5
13 6 0 9 0 1 1 0 10 7 7 14 14 14 14 14 14 14 7 7 14 14 7 14 7 14 14 7 10 7
3 11 11 3 11 3 3 11 2 11 11 3 11 11 11 11 11 2 2 11 11 11 11 3 3 11 11 3 9 0
13 13 6 13 6 0 10 0 4 0 0 1 1 0 1 1 0 9 3 9 9 9 9 3 3 3 3 9 0 10
10 0 1 0 9 9 3 3 3 9 3 9 3 3 3 3 9 3 3 11 11 2 11 11 2 2 2 2 11 3
5 6 5 5 6 13 13 13 13 13 13 6 6 0 4 12 4 8 4 12 12 12 4 8 4 8 4 12 12 4
8 8 8 8 4 4 8 4 0 0 10 10 10 10 7 10 7 7 14 7 14 14 14 7 14 7 7 10 0 1
10 7 14 14 7 7 10 7 10 10 0 10 0 4 12 12 4 0 6 13 6 13 13 6 0 0 4 12 12 4
12 4 0 9 9 3 3 3 9 9 3 11 2 2 2 11 2 2 11 2 2 11 2 11 11 11 2 2 2 11
2 2 11 3 9 3 3 3 11 11 2 2 11 11 2 11 2 11 11 2 11 2 2 2 11 3 9 9 3 3
14 14 14 7 7 14 14 14 14 14 14 14 14 14 14 7 7 7 14 14 14 7 14 14 14 14 14 7 7 14
4 0 0 10 0 4 4 8 8 4 12 12 12 4 4 8 8 4 0 6 5 5 5 6 0 1 0 10 10 0
2 11 3 11 3 9 3 9 3 3 3 3 9 9 9 3 9 3 3 9 3 9 3 3 9 0 6 0 6 6
13 13 13 13 6 0 0 4 0 4 0 10 7 7 10 10 7 10 7 14 14 7 10 7 7 14 7 10 0 4
5 6 13 13 6 13 13 6 13 6 5 6 5 5 5 6 0 1 1 0 9 3 9 0 4 0 9 3 9 9
1 0 10 0 1 0 10 10 7 14 14 7 10 0 1 1 1 0 10 7 10 7 10 0 10 10 7 10 7 10
6 13 13 6 6 6 0 4 8 8 4 4 4 0 1 0 0 1 0 9 9 9 3 3 9 0 4 8 8 4
7 14 7 14 7 10 7 14 14 7 7 7 10 10 10 10 0 10 7 7 14 14 7 14 14 14 14 14 7 7
9 3 3 9 3 11 3 3 9 0 6 6 13 6 0 10 10 7 7 10 0 6 13 13 6 13 6 5 6 0
2 2 11 2 2 11 2 2 11 3 9 9 0 9 3 3 3 11 3 9 3 9 3 9 3 3 11 2 11 2
2 2 2 11 11 3 3 3 11 11 3 9 0 9 0 0 10 0 10 10 10 10 7 10 7 7 7 14 14 7
6 13 13 13 13 13 6 13 13 13 6 5 6 5 6 6 5 6 5 5 5 5 6 5 6 0 0 6 0 4
7 10 7 14 14 7 7 7 10 7 7 14 7 7 10 0 6 6 5 5 6 6 0 9 9 3 3 11 11 2
3 3 11 2 11 3 9 0 9 0 4 4 12 4 4 4 4 0 0 10 7 7 14 14 14 14 14 7 14 7
1 0 6 5 6 5 5 5 6 6 13 6 13 6 6 6 13 13 13 13 6 13 6 5 6 13 13 13 6 5
12 4 8 4 12 4 12 12 12 4 4 8 8 4 8 8 4 12 12 4 0 0 10 7 14 7 10 7 14 14
14 14 14 14 7 14 7 10 7 10 10 10 7 10 0 10 0 1 1 1 1 1 0 9 9 3 3 3 11 2
1 0 6 0 0 0 4 4 4 12 4 4 0 10 7 10 7 10 7 7 7 10 0 1 1 0 1 0 0 0
0 0 10 0 4 0 9 3 9 3 3 3 11 2 2 2 2 2 11 11 2 11 2 11 11 11 11 2 11 11
3 11 3 11 3 3 3 9 3 9 3 9 3 11 2 11 2 11 11 11 11 2 2 2 2 11 2 11 3 3
11 2 11 3 9 9 3 3 11 2 11 11 3 3 9 3 9 9 3 11 3 9 0 10 7 14 14 7 14 14
14 14 14 7 14 14 14 14 14 14 7 10 10 7 10 10 0 10 10 0 0 0 10 7 14 14 7 7 7 10
11 3 3 3 9 3 11 11 11 2 2 2 2 11 3 3 3 3 11 11 3 11 2 2 2 2 2 2 2 2
3 9 9 3 9 9 0 9 0 10 10 7 7 10 0 6 0 4 4 4 8 8 8 4 12 4 8 8 4 0
5 5 6 6 5 5 5 6 0 1 0 6 13 6 5 5 6 5 6 13 13 13 13 13 6 13 6 13 13 13
11 2 2 2 11 11 3 9 0 10 0 10 0 10 0 4 4 8 8 4 0 6 0 4 8 8 4 0 4 4
4 4 8 4 12 12 12 4 12 4 0 4 8 4 0 1 0 9 9 9 0 0 10 0 1 0 10 0 10 7
5 6 6 5 6 6 6 13 13 13 13 13 13 6 0 0 9 9 3 3 3 9 3 3 9 0 4 4 4 8
3 11 3 9 0 1 0 1 0 4 0 6 0 10 0 1 0 10 7 7 10 10 10 10 10 7 7 14 7 7
8 8 8 8 4 0 4 8 8 8 4 0 9 9 0 1 1 1 0 1 1 0 10 7 7 7 7 10 7 7
0 0 6 6 5 6 0 10 0 10 0 10 7 10 10 10 10 10 10 7 10 10 10 10 10 0 10 0 0 6
8 8 8 8 4 12 12 12 12 4 0 10 7 10 10 7 10 0 10 7 14 14 14 7 7 14 7 14 7 14
3 11 11 11 3 9 3 11 3 11 2 11 2 2 2 2 11 2 11 3 11 11 2 11 11 2 2 2 2 11
2 2 11 3 11 11 2 2 2 11 2 11 3 3 9 9 9 3 3 3 9 0 4 4 0 10 0 0 4 8
14 7 14 14 14 14 14 7 10 10 10 7 10 7 10 7 10 0 6 0 9 3 3 9 0 6 5 6 13 6
4 8 8 8 4 0 1 0 4 4 0 9 3 9 0 9 3 11 2 2 2 2 2 2 2 2 2 2 2 2
2 2 2 11 11 2 11 2 11 3 3 3 3 9 3 11 3 9 9 3 9 0 10 0 9 9 3 9 0 1
11 11 3 3 9 9 9 0 4 8 8 8 4 0 10 7 14 7 10 10 10 10 10 10 0 6 0 4 4 4
12 4 8 4 0 10 0 0 10 7 10 0 6 13 6 13 6 6 13 6 0 9 0 10 0 10 7 10 10 0
13 6 6 0 10 7 7 14 7 14 7 7 14 14 14 7 7 14 14 14 14 7 7 7 10 0 1 0 9 9
11 3 9 3 9 3 9 9 3 9 0 10 10 0 6 13 6 6 5 5 5 5 5 5 6 0 1 0 10 10
14 7 14 7 14 14 7 10 0 9 9 3 3 11 11 2 2 2 11 3 11 3 11 3 3 9 0 10 10 7
5 5 6 5 6 6 0 0 9 9 9 0 0 4 12 12 12 4 0 4 4 4 12 4 4 12 12 12 4 12
14 7 7 10 0 4 8 4 8 4 4 8 8 8 8 4 8 4 8 4 12 4 4 12 12 12 4 8 8 8
2 11 3 11 2 2 11 2 2 11 2 2 11 3 3 3 3 11 3 9 9 9 9 0 1 0 1 1 0 4
8 8 4 8 4 0 6 0 6 6 6 6 13 13 13 6 0 9 9 0 9 0 9 9 3 3 11 2 11 2
7 14 7 10 0 4 8 8 4 4 12 4 8 8 8 4 12 12 12 12 4 0 1 1 0 10 7 14 14 14
12 12 12 4 12 4 4 8 4 8 8 8 8 8 8 4 0 6 6 13 13 13 13 6 6 13 13 6 0 4
0 10 0 1 1 0 1 0 0 9 3 11 3 9 0 0 4 8 8 4 4 12 12 12 12 4 0 0 1 1
8 4 4 12 4 8 4 4 0 10 7 14 7 7 14 7 14 14 7 14 7 10 0 9 0 1 1 0 0 9
13 6 5 5 6 13 13 13 6 6 13 13 6 6 13 6 5 6 6 5 5 6 13 13 6 0 1 0 10 0
4 8 8 8 8 4 0 1 1 0 10 10 7 10 0 4 12 12 12 4 8 8 8 8 8 4 12 12 12 4
5 5 6 6 6 0 1 0 6 6 0 10 7 7 10 7 14 7 7 10 7 7 10 7 14 7 10 10 0 9
9 3 11 3 11 2 2 2 2 2 11 11 11 11 2 2 11 3 3 3 9 0 1 1 1 1 1 0 0 9
13 6 5 6 13 13 6 5 6 5 6 13 13 6 0 0 9 9 0 0 10 0 9 9 3 3 3 11 2 2
0 4 4 8 8 8 8 4 8 4 0 10 10 10 7 7 10 7 7 14 14 7 14 7 10 7 7 7 14 14
13 6 0 1 0 0 10 0 10 0 1 1 0 9 3 11 3 11 3 3 3 9 9 9 9 0 6 5 6 5
11 2 11 3 9 9 9 9 0 9 0 1 1 0 6 13 6 6 0 4 8 4 4 0 6 5 6 13 13 13
4 0 9 0 6 6 0 0 10 0 9 0 10 10 10 0 0 6 0 4 8 8 8 4 12 4 8 4 0 6
9 3 3 3 9 3 3 9 9 9 3 9 9 0 6 5 5 5 5 6 6 0 0 4 4 4 4 12 12 4
0 6 0 9 0 9 9 9 0 10 10 10 10 0 6 13 6 6 5 6 13 13 6 5 5 6 5 6 13 13
4 4 12 4 4 12 12 4 0 4 8 8 8 4 8 4 4 8 8 4 0 10 10 10 7 10 10 7 10 10
9 9 0 10 10 10 0 9 9 9 3 3 11 3 11 3 3 11 2 11 11 2 2 2 11 3 11 3 9 0
4 12 4 12 12 12 4 0 6 5 5 6 5 6 6 6 6 0 4 0 1 0 4 12 4 0 1 0 4 8
14 14 7 10 7 7 14 7 10 0 1 0 4 12 12 4 8 8 4 0 9 3 11 3 3 11 11 2 2 2
12 4 0 1 0 1 0 6 6 5 6 13 6 0 1 1 1 1 1 0 0 0 10 10 0 6 5 5 5 6
13 13 6 0 10 0 10 0 1 0 1 0 10 0 1 1 1 1 0 1 0 4 0 4 4 0 10 7 7 7
9 3 11 3 9 0 4 0 9 3 9 9 0 6 0 6 13 6 0 10 10 7 14 7 7 7 7 10 10 10
12 12 4 4 0 6 0 4 8 4 12 12 12 12 12 12 4 0 1 1 0 10 7 10 10 0 4 12 12 12
6 13 13 6 6 6 0 1 1 1 0 4 0 9 3 3 9 0 6 13 6 6 13 6 5 6 5 5 5 5
0 10 10 7 7 10 0 0 4 8 4 0 1 1 1 1 1 1 0 4 4 8 4 4 8 4 8 4 4 8
13 13 13 13 6 13 6 0 6 0 1 0 9 0 4 0 10 7 7 7 7 14 7 10 7 14 14 7 14 7
13 13 6 6 13 13 13 13 13 6 0 9 3 11 3 3 9 0 4 12 12 4 4 12 12 12 4 0 1 0
10 7 10 7 10 7 10 0 10 7 7 14 7 14 14 7 10 10 10 7 10 10 10 7 10 0 9 3 3 11
11 11 3 11 2 11 2 11 11 2 2 11 2 11 3 3 9 9 0 1 0 6 13 13 13 6 13 6 5 6
9 0 9 3 11 3 3 9 3 9 3 9 3 3 11 3 9 3 11 3 11 3 3 9 3 3 9 0 0 9
11 3 11 2 2 11 2 2 11 3 9 9 3 3 9 3 3 3 11 2 2 11 2 2 2 11 3 9 0 9
6 5 6 13 13 13 13 13 6 0 1 0 0 4 8 8 8 8 4 4 0 10 7 10 7 14 14 14 14 14
3 3 9 0 0 10 10 10 0 10 7 14 7 10 10 0 9 9 0 1 0 9 9 3 11 11 3 11 2 2
2 11 2 11 2 2 11 11 11 3 3 3 11 3 3 3 11 2 2 11 3 3 9 0 6 6 6 6 0 9
2 2 11 2 2 11 2 11 2 11 3 9 0 10 10 7 14 14 7 7 14 14 14 14 7 7 10 7 7 10
12 12 4 8 4 8 4 4 0 0 0 6 5 6 13 13 13 6 13 6 13 6 5 6 5 5 5 6 6 5
3 3 3 9 0 1 0 9 0 6 5 6 5 6 0 1 0 4 4 12 4 12 4 4 4 4 8 8 4 0
11 2 11 2 11 11 3 3 9 3 11 3 3 3 11 11 2 11 3 3 9 9 0 6 5 5 6 6 0 9
2 11 2 2 11 2 11 11 2 2 2 11 2 11 3 3 9 0 0 10 10 7 7 10 10 7 7 14 7 10
12 12 12 12 4 0 0 6 5 5 6 5 6 5 6 13 13 13 13 6 0 6 6 6 5 6 5 6 0 4
0 1 0 0 0 0 1 0 4 4 0 9 0 0 9 3 11 2 2 2 2 2 2 11 2 11 3 11 2 11
5 6 13 13 6 6 6 6 5 6 13 6 6 0 10 10 0 10 10 7 10 10 0 9 9 3 3 11 11 2
7 14 7 10 7 10 7 7 14 14 7 10 10 0 4 8 4 12 12 12 12 4 12 4 0 9 0 6 0 10
5 6 13 6 0 6 13 13 6 13 6 5 5 6 0 0 10 10 7 10 0 10 0 1 1 1 1 0 0 4
7 10 7 7 14 7 7 7 7 7 10 7 7 7 7 7 7 10 7 14 14 7 14 7 7 7 10 10 7 14
4 12 12 12 4 4 12 12 4 8 4 12 4 12 12 4 12 4 0 9 9 0 0 1 0 9 0 0 9 9
1 0 10 10 7 10 10 7 10 0 1 1 1 1 1 0 9 9 3 9 0 4 0 4 12 4 4 4 0 4
14 7 7 10 7 10 0 0 9 9 9 3 9 3 3 9 0 1 1 0 0 0 10 0 9 3 9 9 3 11
9 9 0 6 0 4 4 0 6 13 6 5 5 6 6 0 1 1 1 1 0 4 12 12 12 12 12 12 4 8
12 12 4 8 8 4 12 12 12 4 4 8 8 8 8 8 8 4 4 4 8 4 4 0 1 0 9 0 10 0
4 0 1 0 9 0 1 1 1 1 0 9 3 3 11 2 2 11 3 9 0 0 0 1 1 0 6 0 6 5
3 11 3 3 9 0 10 10 7 7 10 7 7 14 14 7 14 7 14 7 10 7 14 14 14 7 10 7 7 7
1 1 1 0 9 0 1 0 9 9 9 9 3 3 9 9 0 4 12 4 8 4 12 4 8 4 4 8 8 8
14 14 14 14 7 7 7 14 7 10 7 10 10 7 10 10 7 14 7 7 14 14 7 14 7 10 0 4 12 12
7 7 7 14 7 7 7 14 7 10 10 10 7 14 7 10 0 6 13 6 13 6 5 5 5 6 0 4 12 4
3 11 11 11 2 11 2 2 2 2 2 11 3 11 2 11 2 2 11 2 11 2 11 3 11 2 11 11 2 2
1 1 1 1 0 4 8 8 4 8 4 12 4 8 4 12 4 0 10 7 7 7 14 14 7 10 10 0 9 0
14 14 7 7 7 14 7 14 7 10 0 0 6 0 0 4 0 0 4 12 12 12 12 12 4 4 4 4 8 8
8 4 0 6 6 5 6 6 5 5 6 6 0 9 3 9 9 3 11 3 11 3 11 2 2 2 2 2 2 2
12 12 4 8 4 0 1 0 9 3 3 11 11 2 11 2 11 2 11 2 11 2 11 2 2 2 11 11 2 11
9 9 9 0 9 9 0 9 0 4 12 4 12 12 4 12 4 0 9 9 3 3 11 3 11 11 2 2 2 11
6 5 5 5 6 0 9 9 3 9 0 6 6 0 4 8 8 8 8 4 8 8 4 4 4 8 4 8 8 8
11 11 11 2 11 11 3 9 9 9 3 11 2 2 11 11 2 11 2 11 11 2 11 3 9 3 9 0 10 0
7 14 14 14 7 14 14 14 14 7 14 14 7 10 7 14 14 7 14 7 7 10 7 14 7 10 7 7 7 7
3 3 9 0 10 7 14 14 14 7 10 0 0 1 0 10 10 7 14 14 7 7 14 7 14 7 10 10 10 7
0 9 9 9 0 10 10 10 7 7 10 10 7 10 10 0 4 8 4 0 4 8 8 8 8 4 8 8 4 8
4 12 12 12 12 4 8 8 4 0 9 0 1 1 0 9 9 9 0 0 0 1 1 1 0 9 3 11 11 2
1 0 1 0 1 1 0 4 8 4 12 12 12 12 12 4 4 0 1 1 0 1 0 0 0 6 5 6 13 6
10 0 6 13 6 6 6 5 5 5 6 6 5 5 5 6 0 1 0 9 0 4 0 10 0 4 4 8 8 8
6 5 6 0 6 0 0 4 12 4 8 4 0 1 1 0 4 0 1 1 1 1 1 1 0 0 4 0 9 0
11 11 2 11 3 3 3 11 3 11 11 2 2 11 11 11 11 2 11 3 3 3 9 3 11 3 9 9 0 0
2 11 3 11 11 3 9 3 11 11 11 2 2 2 11 3 3 3 9 3 11 2 11 11 2 2 2 11 3 11
14 7 14 14 14 7 7 14 7 7 10 10 0 0 6 0 0 10 7 14 7 10 0 9 3 3 9 0 4 4
3 9 9 3 11 2 11 3 3 9 9 0 10 10 10 0 10 10 7 10 10 0 1 0 1 1 1 1 0 1
14 14 7 10 0 6 6 6 13 6 6 13 6 13 13 13 6 6 13 6 0 10 7 14 14 7 7 14 14 14
1 0 4 4 4 4 12 12 12 12 4 12 4 8 8 4 0 1 1 1 0 9 0 4 8 4 12 12 4 12
